#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC21003;The maid I paid to spy on my [GetFromRelation] has confirmed my suspicions - [From.FatherOfUnborn.GetTitledName] is [From.GetFirstName]'s lover and the real father of the child!;La domestique que j'ai payée pour espionner m[From.GetOnA] [GetFromRelation] a confirmé mes soupçons : [From.FatherOfUnborn.GetTitledName] est l'amant de [From.GetFirstName] et le vrai père de l'enfant !;Die Magd, die ich als Spionin auf meine [GetFromRelation] angesetzt habe, bestätigt meinen Verdacht. [From.FatherOfUnborn.GetTitledName] ist der Liebhaber von [From.GetFirstName] und in Wirklichkeit der Vater des Kindes!;;¡La criada que pagué para espiar a mi [GetFromRelation] ha confirmado mis sospechas – [From.FatherOfUnborn.GetTitledName] es amante de [From.GetFirstName] y el verdadero padre del niño! ;;;;;;;;;x
EVTDESC21003_CR;The woman I hired to spy on my [GetFromRelation] [From.GetFirstName] has found out the shocking truth about her pregnancy. I was right, I am not the father... [From.FatherOfUnborn.GetTitledFirstName] is, her own [GetFromVsFatherOfUnbornRelation]!;La femme que j'ai engagée pour espionner ma [GetFromRelation] [From.GetFirstName] a découvert la vérité troublante de sa grossesse. J'avais raison, je ne suis pas le père... C'est [From.FatherOfUnborn.GetTitledFirstName] qui l'est, son propre [GetFromVsFatherOfUnbornRelation] !;Die Frau, die ich auf meine [GetFromRelation] [From.GetFirstName] angesetzt habe, hat die schreckliche Wahrheit über ihre Schwangerschaft herausgefunden. Ich hatte recht. Ich bin nicht der Vater, sondern [From.FatherOfUnborn.GetTitledFirstName] ist es, ihr eigener [GetFromVsFatherOfUnbornRelation]!;;La mujer que contraté para espiar a mi [GetFromRelation] [From.GetFirstName] ha encontrado a la escandalosa verdad sobre su embarazo. Yo estaba en lo cierto, no soy el padre... ¡Sino [From.FatherOfUnborn.GetTitledFirstName], su propio [GetFromVsFatherOfUnbornRelation]! ;;;;;;;;;x
EVTOPTA21003;By [Root.Religion.GetRandomGodName], I had better keep this quiet!;Nous ferions bien de ne pas parler de ceci !;Bei [Root.Religion.GetRandomGodName]. Ich muss diese Sache unter Verschluss halten!;;¡Por [Root.Religion.GetRandomGodName]debería guardar esto en secreto! ;;;;;;;;;x
EVTOPTB21003;Unholy! Expose the traitors!;Blasphème ! Dénoncez les traitres !;Welch eine Gottlosigkeit! Prangert die Verräter öffentlich an!;;¡Impío! ¡Exponed a los traidores! ;;;;;;;;;x
EVTOPTC21003;Holy... but treasonous. Expose them!;Sacré... mais perfide. Dénoncez-les !;Heiliger B... aber dennoch: Verrat. Macht es öffentlich!;;Pío... Pero traicionero. ¡Exponedlos! ;;;;;;;;;x
EVTOPTD21003;This is High Treason!;Ceci relève de la haute trahison !;Das ist Hochverrat!;;¡Esto es alta traición! ;;;;;;;;;x
EVTDESC21005;My [GetFromRelation] just stormed in, roaring and smashing chairs. He knows about my affair with [Root.FatherOfUnborn.GetTitledFirstName]. He knows the child I carry is not his...;Mon [GetFromRelation] vient tout juste de rentrer, hurlant et brisant des chaises à tout bout de champ. Il est au courant de ma liaison avec [Root.FatherOfUnborn.GetTitledFirstName]. Il sait aussi que l'enfant que je porte n'est pas le sien...;Mein [GetFromRelation] stürmte soeben wutentbrannt in meine Gemächer. Er weiß von meiner Affäre mit [Root.FatherOfUnborn.GetTitledFirstName]. Und er weiß, dass das Kind nicht von ihm ist ...;;Mi [GetFromRelation] ha entrado violentamente, gritando y destrozando sillas. Conoce mi relación con [Root.FatherOfUnborn.GetTitledFirstName]. Sabe el niño que llevo no es el suyo...;;;;;;;;;x
EVTOPTA21005;The flesh is weak...;La chair est faible...;Das Fleisch ist schwach...;;La carne es débil...;;;;;;;;;x
EVTDESC21006;[From.GetTitledName] knows about my affair with [FromFrom.GetTitledFirstName]. He knows the child she carries is actually mine...;[From.GetTitledName] est au courant de ma liaison avec [FromFrom.GetTitledFirstName]. Il sait que l'enfant qu'elle porte est en fait le mien...;[From.GetTitledName] weiß von meiner Affäre mit [FromFrom.GetTitledFirstName]. Er weiß nun, dass sie von mir schwanger ist.;;[From.GetTitledName] sabe de mi aventura con [FromFrom.GetTitledFirstName]. Sabe que el niño que lleva es mío en realidad...;;;;;;;;;x
EVTOPTA21006;This could spell my doom!;Ceci pourrait être ma fin !;Das könnte mein Untergang sein!;;¡Esto podría ser mi perdición! ;;;;;;;;;x
EVTOPTB21006;How embarrassing!;Comme c'est embarrassant !;Wie peinlich!;;¡Qué vergüenza! ;;;;;;;;;x
EVTDESC21010;The maid I hired to gain my [GetFromRelation] [From.GetFirstName]'s confidence has not found anything at all suspicious about her pregnancy.;La domestique que j'ai engagée pour gagner la confiance de ma [GetFromRelation] [From.GetFirstName] n'a rien trouvé de suspect vis-à-vis de sa grossesse.;Die Magd, die sich mit meiner [GetFromRelation] [From.GetFirstName] anfreunden sollte, hat nichts Verdächtiges bezüglich ihrer Schwangerschaft bemerkt.;;La criada que contraté para ganar la confianza de [GetFromRelation] [From.GetFirstName] no ha encontrado nada sospechoso en su embarazo.;;;;;;;;;x
EVTOPTA21010;That's a relief!;Quel soulagement !;Das ist erleichternd!;;¡Qué alivio! ;;;;;;;;;x
EVTOPTB21010;I must KNOW. I will confront her directly!;Je dois SAVOIR. Je vais la confronter directement !;Ich muss es wissen. Ich werde sie direkt darauf ansprechen!;;Tengo que saber. ¡Me enfrentaré a ella directamente! ;;;;;;;;;x
EVTOPTC21010;Hire more spies!;Engager plus d'espions !;Heuert mehr Spione an!;;¡Contratad a más espías! ;;;;;;;;;x
EVTOPTD21010;Lay a trap for her;Lui tendre un piège;Lockt sie in eine Falle;;Tendedle una trampa;;;;;;;;;x
EVTDESC21011;The spies I hired at great expense to discover anything suspicious about my [GetFromRelation] [From.GetFirstName] and her pregnancy have failed to turn up anything at all.;Les espions que j'ai engagés à prix fort pour découvrir les secrets de ma [GetFromRelation] [From.GetFirstName] et de sa grossesse n'ont pas réussi à trouver quoi que ce soit.;Die Spione, die ich für viel Geld angeheuert habe, konnten nichts Verdächtiges über meine [GetFromRelation] [From.GetFirstName] und ihre Schwangerschaft herausfinden.;;Los espías que contraté al gran costo para descubrir algo sospechoso sobre mi [GetFromRelation] [From.GetFirstName]y su embarazo no han podido levantar algo en absoluto.;;;;;;;;;x
EVTOPTA21011;I guess the child must be mine then..?;J'imagine que l'enfant est, dans ce cas, le mien...;Dann ist das Kind wohl doch von mir, oder?;;Supongo que el niño debe ser el mío entonces...;;;;;;;;;x
EVTDESC21012;My dear [GetFromRelation] [From.GetFirstName] is suspicious of my pregnancy. He is here right now asking me if the child is really his!;M[From.GetOnA] ch[From.GetErEre] [GetFromRelation] [From.GetFirstName] porte des soupçons à l'égard de ma grossesse. Il me demande si l'enfant est bien le sien !;Mein lieber [GetFromRelation] [From.GetFirstName] schöpft Verdacht wegen meiner Schwangerschaft. Er fragt mich nun, ob dieses Kind wirklich von ihm ist!;;Mi querido [GetFromRelation] [From.GetFirstName] sospecha de mi embarazo. ¡Está aquí ahora preguntando si el niño es realmente suyo. ;;;;;;;;;x
EVTOPTA21012;Assure him of my faithfulness!;L'assurer de ma fidélité !;Ich versichere ihm, niemals untreu gewesen zu sein!;;¡Aseguradle mi fidelidad! ;;;;;;;;;x
EVTOPTB21012;Tearfully admit my affair with [Root.FatherOfUnborn.GetTitledFirstName];Fondre en larmes et admettre ma liaison avec [Root.FatherOfUnborn.GetTitledFirstName];Ich gebe unter Tränen zu, eine Affäre mit [Root.FatherOfUnborn.GetTitledFirstName] gehabt zu haben.;;Admitir mi romance con [Root.FatherOfUnborn.GetTitledFirstName] con lágrimas en los ojos.;;;;;;;;;x
EVTOPTC21012;He's such a baby. Wrap him around my finger.;Il est pire qu'un enfant. L'entourlouper.;Er ist so ein Baby. Ich werde ihn um den kleinen Finger wickeln.;;Es un bebé. Lo tengo en mis manos.;;;;;;;;;x
EVTDESC21013;[From.GetFirstName] started crying when I asked her if she's being unfaithful. She profusely ensures me of her undying love, virtue and steadfastness...;[From.GetFirstName] s'est mise à pleurer quand je lui ai demandé si elle m'avait été infidèle. Elle me garantit avec profusion son amour éternel, sa vertu et sa constance ...;[From.GetFirstName] begann zu weinen, als ich sie auf die Schwangerschaft ansprach und versicherte mir, dass sie mich unsterblich liebe und mir unverbrüchlich treu sei...;;[From.GetFirstName] se echó a llorar cuando le pregunté si ella es infiel. Ella me asegura profusamente su amor eterno, virtud y firmeza;;;;;;;;;x
EVTOPTA21013;I'll never be entirely sure...;Je ne pourrai jamais être sûr...;Ich werde nie ganz sicher sein...;;Nunca estaré seguro del todo...;;;;;;;;;x
EVTDESC21003_CONF;When asked outright, my [GetFromRelation] [From.GetFirstName] broke down and tearfully admitted to having an affair with [From.FatherOfUnborn.GetTitledName], blubbering about mercy and forgiveness!;Quand je lui ai demandé face à face, ma [GetFromRelation] [From.GetFirstName] a éclaté en sanglots et m'a avoué sa liaison avec [From.FatherOfUnborn.GetTitledName], pleurnichant sur la clémence et mon pardon !;Als ich sie direkt darauf ansprach, brach meine [GetFromRelation] [From.GetFirstName] zusammen und gestand unter Tränen eine Affäre mit [From.FatherOfUnborn.GetTitledName]. Anschließend plapperte sie etwas von Gnade und Vergebung!;;¡Cuando se le preguntó directamente, mi [GetFromRelation] [From.GetFirstName] se vino abajo y llorosa confesó tener una aventura con [From.FatherOfUnborn.GetTitledName] llorando sobre misericordia y perdón! ;;;;;;;;;x
EVTDESC21003_CONF_CR;When asked outright, my [GetFromRelation] [From.GetFirstName] broke down and tearfully admitted to having an affair with [From.FatherOfUnborn.GetTitledName] - her own [GetFromVsFatherOfUnbornRelation]!;Quand je lui ai demandé face à face, ma [GetFromRelation] [From.GetFirstName] a éclaté en sanglots et a admis sa liaison avec [From.FatherOfUnborn.GetTitledName], son propre [GetFromVsFatherOfUnbornRelation] !;Als ich sie direkt darauf ansprach, brach meine [GetFromRelation] [From.GetFirstName] zusammen und gestand unter Tränen eine Affäre mit [From.FatherOfUnborn.GetTitledName], ihrem eigenen [GetFromVsFatherOfUnbornRelation]!;;Cuando se le preguntó directamente,mi [GetFromRelation][From.GetFirstName], se vino abajo y llorando admitió tener un aventura con [From.FatherOfUnborn.GetTitledName] ¡su propio [GetFromVsFatherOfUnbornRelation]! ;;;;;;;;;x
EVTDESC21015;[From.GetFirstName] got angry when I confronted her about the pregnancy, saying she lives in a prison and that I am denying her even the most basic freedoms...;[From.GetFirstName] s'est mise en colère quand je l'ai confrontée à propos de sa grossesse. Elle affirme qu'elle vit dans une prison, et que je la prive des libertés les plus élémentaires...;[From.GetFirstName] reagierte ärgerlich auf meine Fragen zu ihrer Schwangerschaft und behauptete, sie lebe wie in einem Gefängnis, in dem ihr nicht einmal die geringste Freiheit gegönnt sei.;;[From.GetFirstName] se enojó cuando me enfrenté a ella sobre el embarazo, diciendo que vive en una prisión y que le niego incluso las libertades más básicas.;;;;;;;;;x
EVTOPTA21015;Now I feel guilty...;Maintenant, je me sens coupable...;Nun fühle ich mich schuldig...;;Ahora me siento culpable ...;;;;;;;;;x
EVTDESC21016;I found a note from my beloved [Root.FatherOfUnborn.GetTitledFirstName] to meet him behind the smithy today, but it was my [GetFromRelation] [From.GetFirstName] who waited for me there!;J'ai trouvé un mot de la part de mon cher [Root.FatherOfUnborn.GetTitledFirstName] disant de le rejoindre derrière la forge aujourd'hui, mais c'était mon [GetFromRelation] [From.GetFirstName] qui m'attendait sur le lieu de rendez-vous !;Ich fand eine Nachricht meines geliebten [Root.FatherOfUnborn.GetTitledFirstName]. Hinter der Schmiede solle ich mich heute mit ihm treffen, doch mein [GetFromRelation] [From.GetFirstName] war es, der dort auf mich wartete!;;¡Encontré una nota de mi amado [Root.FatherOfUnborn.GetTitledFirstName] para reunirme hoy con él detrás de la herrería, pero era mi [GetFromRelation] [From.GetFirstName] el que me esperaba allí! ;;;;;;;;;x
EVTOPTA21016;Darling, I can explain!;Chéri, je peux tout expliquer !;Liebling, ich kann alles erklären!;;¡Querido, te lo puedo explicar! ;;;;;;;;;x
EVTTOOLTIP21003_TRAP;[This.GetFirstName] flies into a rage!;[This.GetFirstName] entre dans une colère noire !;[This.GetFirstName] beginnt zu toben!;;¡[This.GetFirstName] es presa de la rabia! ;;;;;;;;;x
EVTDESC21003_TRAP;I planted a note in my [GetFromRelation]'s bedroom, instructing her to meet her lover behind the smithy. I stood there waiting, hoping she wouldn't come... but she did. She confessed to an affair with [From.FatherOfUnborn.GetTitledName]!;J'ai mis un mot dans la chambre de ma [GetFromRelation], en lui disant de rejoindre son amant derrière la forge. Je me tenais au point de rendez-vous, espérant qu'elle ne viendrait pas... mais en vain. Elle a finalement admis sa liaison avec [From.FatherOfUnborn.GetTitledName] !;Ich habe im Schlafzimmer meiner [GetFromRelation] eine Nachricht hinterlassen, in der von einem Treffen mit ihrem Geliebten hinter der Schmiede die Rede war. Dort wartete ich auf sie, auch wenn ich hoffte, dass sie nicht erscheinen würde. Doch sie erschien und gestand eine Affäre mit [From.FatherOfUnborn.GetTitledName]!;;Puse una nota en la alcoba de mi [GetFromRelation] instruyéndola para encontrar a su amante detrás de la herrería. Me puse allí para esperarla, esperando que no viniera... pero hizo. ¡Admitió una aventura con [From.FatherOfUnborn.GetTitledName]! ;;;;;;;;;x
EVTDESC21003_TRAP_CR;I planted a note in my [GetFromRelation]'s bedroom, instructing her to meet her lover behind the smithy. She came alright, and brokenly confessed to an affair with [From.FatherOfUnborn.GetTitledName] - her own [GetFromVsFatherOfUnbornRelation]!;J'ai mis un mot dans la chambre de ma [GetFromRelation], en lui disant de rejoindre son amant derrière la forge. Elle est venue sans faute, et a désespérément admis sa liaison avec [From.FatherOfUnborn.GetTitledName], son propre [GetFromVsFatherOfUnbornRelation] !;Ich habe im Schlafzimmer meiner [GetFromRelation] eine Nachricht hinterlassen, in der von einem Treffen mit ihrem Geliebten hinter der Schmiede die Rede war. Sie erschien tatsächlich dort und gestand eine Affäre mit [From.FatherOfUnborn.GetTitledName], ihrem eigenen [GetFromVsFatherOfUnbornRelation]!;;Yo planté una nota en mi [GetFromRelation] dormitorio instruyéndola de encontrar a su amante detrás de la herrería. Ella vino, y confesó tener un romance con [FatherOfUnborn.GetTitledName] ¡su propia [GetFromVsFatherOfUnbornRelation]! ;;;;;;;;;x
EVTTOOLTIP64046;[This.GetFirstName] and [Root.GetTitledFirstNameNoRegnal] break off their love affair;[This.GetFirstName] et [Root.GetTitledFirstNameNoRegnal] mettent fin à leur relation amoureuse;[This.GetFirstName] und [Root.GetTitledFirstNameNoRegnal] beenden ihre Affäre;;[This.GetFirstName] y [Root.GetTitledFirstNameNoRegnal] rompen su relación amorosa.;;;;;;;;;x
alert_no_focus_name;Pick a Focus;Choisir un objectif;Wählt einen Fokus;;Escoge un enfoque;;;;;;;;;x
alert_no_focus_instant;§YPick a Character Focus§!;§YChoisir un intérêt de personnage§!;§YWählt einen Charakterfokus§!;;§YEscoge un enfoque de carácter§! ;;;;;;;;;x
alert_no_focus_delayed;You should pick a Focus for your character;Vous devriez choisir un intérêt pour votre personnage;Ihr müsst einen Fokus für Euren Charakter auswählen;;Debes elegir un enfoque para tu personaje;;;;;;;;;x
opinion_unfaithful_wife;Unfaithful Harlot;Infidélité;Untreues Flittchen;;Ramera Infiel;;;;;;;;;x
opinion_unfaithful_husband;Unfaithful Lecher;Infidélité;Untreuer Lüstling;;Libertino Infiel;;;;;;;;;x
opinion_cuckolded;Cuckolded;Cocu;Betrogen;;Cornudo;;;;;;;;;x
opinion_chasing_friend;Seducing my Friend;Séduction de mon ami(e);Verführung meines Freundes;;Seduciendo a mi Amigo;;;;;;;;;x
opinion_chasing_spouse;Seducing my Spouse;Séduction de mon époux(se);Verführung meines Ehepartners;;Seduciendo a mi Cónyuge;;;;;;;;;x
opinion_chasing_child;Seducing my Child;Séduction de mon enfant;Verführung meines Kindes;;Seduciendo a mi Hijo/Hija;;;;;;;;;x
adulterer;Adulterer;Homme adultère;Ehebrecher;;Adúltero;;;;;;;;;x
adulteress;Adulteress;Femme adultère;Ehebrecherin;;Adúltera;;;;;;;;;x
known_sodomite;Known Sodomite;Sodomite reconnu;Bekannter Sodomit;;Conocido Sodomita;;;;;;;;;x
cradle_robber;Cradle Robber;Amateur de chair fraîche;Kindsräuber;;Asaltacunas;;;;;;;;;x
incestuous_adulterer;Incestuous Adulterer;Adultère incestueux;Inzestuöser Ehebrecher;;Adúltero incestuoso;;;;;;;;;x
incestuous_adulteress;Incestuous Adulteress;Adultère incestueuse;Inzestuöse Ehebrecherin;;Adúltera Incestuosa;;;;;;;;;x
opinion_suspected_adultery;Suspected Adultery;Soupçons d'adultère;Vermeintlicher Ehebruch;;Sospecha de adulterio;;;;;;;;;x
opinion_regrets_accusation;Regrets Accusation;Regrette ses accusations;Bereut die Anschuldigungen;;Lamenta acusación;;;;;;;;;x
opinion_advance_rejected;Advance Rejected;Avances rejetées;Avancen zurückgewiesen;;Avances Rechazado;;;;;;;;;x
opinion_killed_lover;Killed Lover;A tué son amant(e);Ermordet Geliebte/n;;Amante muerto;;;;;;;;;x
adulterous_priest;Adulterous Priest;Prêtre adultère;Ehebrechender Priester;;Sacerdote Adúltero;;;;;;;;;x
wol_seducer_1;Aspiring Seducer;Séducteur en herbe;Angehender Verführer;;Aspirante a seductor;;;;;;;;;x
desc_wol_seducer_1;This character is learning the arts of attraction and the thrill of the chase...;Ce personnage apprend l'art de la séduction et l'excitation de courtiser...;Diese Person lernt die Kunst der Verführung und den Nervenkitzel der Jagd.;;Este personaje está aprendiendo el arte de la atracción y la emoción de la persecución...;;;;;;;;;x
wol_seducer_2;Seducer;Séducteur;Verführer;;Seductor;;;;;;;;;x
desc_wol_seducer_2;This character is a well known seducer and heartbreaker.;Ce personnage est un séducteur reconnu, et un bourreau des cœurs.;Diese Person versteht sich aufs Verführen und hat schon so manches Herz gebrochen.;;Este personaje es un conocido seductor y rompecorazones;;;;;;;;;x
wol_court_tomcat;Court Tomcat;Coureur de la cour;Hofcasanova;;Mujeriego de la corte;;;;;;;;;x
desc_wol_court_tomcat;This man is a notorious tail chaser who runs circles around jealous husbands and lovers.;Cet homme est connu pour courir les jupons et pour éviter les maris et amants jaloux.;Dieser Mann ist ein notorischer Schürzenjäger, der eifersüchtige Ehemänner und Liebhaber locker austrickst.;;Este hombre es un célebre cazafaldas que da vueltas en torno a maridos y amantes celosos.;;;;;;;;;x
wol_court_vixen;Court Vixen;Diablesse de la cour;Hofluder;;Arpía de la Corte;;;;;;;;;x
desc_wol_court_vixen;This lady is a notorious minx who knows all about outmanoeuvring jealous wives and lovers.;Cette dame est une mijaurée très connue, experte dans l'art de manipuler les femmes et les maîtresses jalouses.;Diese Dame ist eine echte Schlampe, die alles über den Umgang mit eifersüchtigen Ehefrauen und Liebhabern weiß.;;Esta dama célebre descarada que lo sabe todo sobre superar a esposas y amantes celosas.;;;;;;;;;x
wol_refused_duel;Refused to Duel;A refusé un duel;Duell abgelehnt;;Rechazado a duelo;;;;;;;;;x
desc_wol_refused_duel;Challenged to an honorably duel, this character cravenly refused.;Au défi d'un duel honorable, ce personnage a lâchement refusé.;Diese Person hat die Aufforderung zum Duell feige ausgeschlagen.;;Desafiado a un duelo honorable duelo, este personaje cobarde se negó.;;;;;;;;;x
FOCUS;Focus;Intérêt;Fokus;;Foco;;;;;;;;;x
MILADY;Milady;Ma Dame;Milady;;Milady;;;;;;;;;x
MILORD;Milord;Mon Sieur;Milord;;Milord;;;;;;;;;x
CHOOSE_FOCUS_OR_AMBITION;Choose Focus or Ambition;Choisir l'intérêt ou l'ambition;Fokus oder Ambition wählen;;Elije Foco o Ambición;;;;;;;;;x
FOCUSABORTED_SETUP;Focus Abandoned;Intérêt abandonné;Fokus aufgegeben;;Foco Abandonado;;;;;;;;;x
FOCUSABORTED_LOG;§Y$CHARNAME$§! can no longer focus on §Y$FOCUS$§!.;§Y$CHARNAME$§! ne peut plus se concentrer sur §Y$FOCUS$§!.;§Y$CHARNAME$§! kann den Fokus §Y$FOCUS$§! nicht beibehalten.;;¡§Y$CHARNAME$§! ya no se puede centrarse en §Y$FOCUS$§! ;;;;;;;;;x
FOCUSABORTED_LETTER;My current situation prevents me from focusing on $FOCUS$.;Ma situation actuelle m'empêche de me concentrer sur $FOCUS$.;Meine aktuelle Situation macht den Fokus auf $FOCUS$ unmöglich.;;Mi situación actual me impide enfocarme $FOCUS$;;;;;;;;;x
HAS_FOCUS;Focusing on §Y$FOCUS$§!;Je me concentre sur §Y$FOCUS$§!;Fokus auf §Y$FOCUS$§!;;Enfocar §Y$FOCUS$§! ;;;;;;;;;x
HAS_A_FOCUS;Has a Focus;A un intérêt;Hat einen Fokus;;Tiene un Foco;;;;;;;;;x
HAS_NO_FOCUS;Has no Focus;N'a aucun intérêt;Hat keinen Fokus;;No tiene Foco;;;;;;;;;x
SET_FOCUS_EFFECT;$CHAR$ gets the Focus §Y$FOCUS$§!\n;$CHAR$ obtient l'intérêt §Y$FOCUS$§!\n;$CHAR$ erhält den Fokus §Y$FOCUS$§!\n;;$CHAR$ consigue el Foco §Y$FOCUS$§! \n;;;;;;;;;x
focus_rulership_title;Rulership;Souveraineté;Herrschaft;;Regencia;;;;;;;;;x
focus_rulership_desc;[This.GetTitledFirstName] spends [This.GetPossPronoun] time and effort trying to govern well.;[This.GetTitledFirstName] passe son temps et ses efforts à essayer de gouverner avec justesse.;[This.GetTitledFirstName] verwendet [This.GetPossPronoun] Zeit und Energie auf die Steigerung der Führungsqualitäten.;;[This.GetTitledFirstName] invierte [This.GetPossPronoun] tiempo y esfuerzo tratando de gobernar bien.;;;;;;;;;x
RULERSHIP_FOCUS;Rulership Focus;Intérêt de souveraineté;Herrschaftsfokus;;Foco de Regencia;;;;;;;;;x
focus_business_title;Business;Affaires;Wirtschaft;;Negocios;;;;;;;;;x
