#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_kenduli;Kenduli;;;;;;;;;;;;;x
c_magadha;Magadha;;;;;;;;;;;;;x
c_magadha_adj;Magadha;magadha;Magadhanisch;;;;;;;;;;;x
b_pataliputra;Pataliputra;;;;;;;;;;;;;x
b_odantapuri;Odantapuri;;;;;;;;;;;;;x
b_maner;Maner;;;;;;;;;;;;;x
b_barh;Barh;;;;;;;;;;;;;x
b_bihar_sharif;Bihar Sharif;;;;;;;;;;;;;x
b_rajagrha;Rajagrha;;;;;;;;;;;;;x
b_triveni;Triveni;;;;;;;;;;;;;x
c_sasaram;Sasaram;;;;;;;;;;;;;x
c_sasaram_adj;Sasaram;;Sasaramisch;;;;;;;;;;;x
b_sasaram;Sasaram;;;;;;;;;;;;;x
b_jaund;Jaund;;;;;;;;;;;;;x
b_mundeshwari;Mundeshwari;;;;;;;;;;;;;x
b_arrah;Arrah;;;;;;;;;;;;;x
b_horilnagar;Horilnagar;;;;;;;;;;;;;x
c_rothas;Rothas;;;;;;;;;;;;;x
c_rothas_adj;Rothas;;Rothasisch;;;;;;;;;;;x
b_rohtas;Rohtas;;;;;;;;;;;;;x
b_rohtasgarh;Rohtasgarh;;;;;;;;;;;;;x
b_rohtasan;Rohtasan;;;;;;;;;;;;;x
b_betla;Betla;;;;;;;;;;;;;x
b_palamau;Palamau;;;;;;;;;;;;;x
c_mudgagiri;Mudgagiri;;;;;;;;;;;;;x
c_mudgagiri_adj;Mudgagiri;;Mudgagirisch;;;;;;;;;;;x
b_mudgagiri;Mudgagiri;;;;;;;;;;;;;x
b_kahalgaon;Kahalgaon;;;;;;;;;;;;;x
b_campa;Campa;;;;;;;;;;;;;x
b_vikramasila;Vikramasila;;;;;;;;;;;;;x
b_karnagarh;Karnagarh;;;;;;;;;;;;;x
b_jahnugiri;Jahnugiri;;;;;;;;;;;;;x
b_lakhisarai;Lakhisarai;;;;;;;;;;;;;x
c_gaya;Gaya;;;;;;;;;;;;;x
c_gaya_adj;Gaya;;Gayanisch;;;;;;;;;;;x
b_gaya;Gaya;;;;;;;;;;;;;x
b_bodh_gaya;Bodh Gaya;;;;;;;;;;;;;x
b_elahabad;Elahabad;;;;;;;;;;;;;x
b_nalanda;Nalanda;;;;;;;;;;;;;x
b_sherghati;Sherghati;;;;;;;;;;;;;x
b_nawada;Nawada;;;;;;;;;;;;;x
c_kanyakubja;Kanyakubja;;;;;;;;;;;;;x
c_kanyakubja_adj;Kanyakubjan;;;;;;;;;;;;;x
b_kanyakubja;Kanyakubja;;;;;;;;;;;;;x
b_jajmau;Jajmau;;;;;;;;;;;;;x
b_bithor;Bithor;;;;;;;;;;;;;x
b_etawah;Etawah;;;;;;;;;;;;;x
b_swargdwari;Swargdwari;;;;;;;;;;;;;x
b_kampil;Kampil;;;;;;;;;;;;;x
b_jai_chandra;Jai Chandra;;;;;;;;;;;;;x
c_lakhnau;Lakhnau;;;;;;;;;;;;;x
c_lakhnau_adj;Lakhnau;lakhnau;Lakhnauisch;;;;;;;;;;;x
b_lakhnau;Lakhnau;;;;;;;;;;;;;x
b_jasnaul;Jasnaul;;;;;;;;;;;;;x
b_satrikh;Satrikh;;;;;;;;;;;;;x
b_hardoi;Hardoi;;;;;;;;;;;;;x
b_zaidpur;Zaidpur;;;;;;;;;;;;;x
c_kalpi;Kalpi;;;;;;;;;;;;;x
c_kalpi_adj;Kalpi;;Kalpisch;;;;;;;;;;;x
b_kalpi;Kalpi;;;;;;;;;;;;;x
b_jalaun;Jalaun;;;;;;;;;;;;;x
b_lahar;Lahar;;;;;;;;;;;;;x
b_oirai;Oirai;;;;;;;;;;;;;x
b_kurara;Kurara;;;;;;;;;;;;;x
b_konch;Konch;;;;;;;;;;;;;x
c_bharauli;Bharauli;;;;;;;;;;;;;x
c_bharauli_adj;Bharauli;;Bharaulisch;;;;;;;;;;;x
b_bharauli;Bharauli;;;;;;;;;;;;;x
b_manikpur;Manikpur;;;;;;;;;;;;;x
b_lalganj;Lalganj;;;;;;;;;;;;;x
b_bhadri;Bhadri;;;;;;;;;;;;;x
c_prayaga;Prayaga;;;;;;;;;;;;;x
c_prayaga_adj;Prayaga;prayaga;Prayaganisch;;;;;;;;;;;x
b_prayaga;Prayaga;;;;;;;;;;;;;x
b_daraganj;Daraganj;;;;;;;;;;;;;x
b_alopibagh;Alopibagh;;;;;;;;;;;;;x
b_kausambi;Kausambi;;;;;;;;;;;;;x
b_chowk;Chowk;;;;;;;;;;;;;x
b_kara;Kara;;;;;;;;;;;;;x
b_dariyabad;Dariyabad;;;;;;;;;;;;;x
c_asni;Asni;;;;;;;;;;;;;x
c_asni_adj;Asni;;Asnisch;;;;;;;;;;;x
b_asni2;Asni;;;;;;;;;;;;;x
b_bhitargaon;Bhitargaon;;;;;;;;;;;;;x
b_kora;Kora;;;;;;;;;;;;;x
b_musanagar;Musanagar;;;;;;;;;;;;;x
b_shivrajpur;Shivrajpur;;;;;;;;;;;;;x
b_bindki;Bindki;;;;;;;;;;;;;x
b_khaga;Khaga;;;;;;;;;;;;;x
c_naimisa;Naimisa;;;;;;;;;;;;;x
c_naimisa_adj;Naimisan;;Naimisanisch;;;;;;;;;;;x
b_naimisa;Naimisa;;;;;;;;;;;;;x
b_bahraich;Bahraich;;;;;;;;;;;;;x
b_gonda;Gonda;;;;;;;;;;;;;x
b_lakhimpur;Lakhimpur;;;;;;;;;;;;;x
b_sitapur;Sitapur;;;;;;;;;;;;;x
b_misrikh;Misrikh;;;;;;;;;;;;;x
c_sravasti;Sravasti;;;;;;;;;;;;;x
c_sravasti_adj;Sravasti;;Sravastisch;;;;;;;;;;;x
b_sravasti;Sravasti;;;;;;;;;;;;;x
b_barohiya;Barohiya;;;;;;;;;;;;;x
b_jetavana;Jetavana;;;;;;;;;;;;;x
b_amorha;Amorha;;;;;;;;;;;;;x
b_gorakhnath_math;Gorakhnath Math;;;;;;;;;;;;;x
b_gorakhpur;Gorakhpur;;;;;;;;;;;;;x
b_maghar;Maghar;;;;;;;;;;;;;x
c_ayodhya;Ayodhya;;;;;;;;;;;;;x
c_ayodhya_adj;Ayodhya;ayodhya;Ayodhyanisch;;;;;;;;;;;x
b_ayodhya;Ayodhya;;;;;;;;;;;;;x
b_ramkot;Ramkot;;;;;;;;;;;;;x
b_ram_janmabhoomi;Ram Janmabhoomi;;;;;;;;;;;;;x
b_nageshwarnath;Nageshwarnath;;;;;;;;;;;;;x
b_hanuman_garhi;Hanuman Garhi;;;;;;;;;;;;;x
b_faizabad;Faizabad;;;;;;;;;;;;;x
b_sarairasi;Sarairasi;;;;;;;;;;;;;x
c_mahoba;Mahoba;;;;;;;;;;;;;x
c_mahoba_adj;Mahoban;;Mahobanisch;;;;;;;;;;;x
b_mahoba;Mahoba;;;;;;;;;;;;;x
b_chitrakuta;Chitrakuta;;;;;;;;;;;;;x
b_hamirpur;Hamirpur;;;;;;;;;;;;;x
b_ajaigarh;Ajaigarh;;;;;;;;;;;;;x
b_rath;Rath;;;;;;;;;;;;;x
c_kalanjara;Kalanjara;;;;;;;;;;;;;x
c_kalanjara_adj;Kalanjaran;;Kalanjaranisch;;;;;;;;;;;x
b_kalinjar;Kalinjar;;;;;;;;;;;;;x
b_khajuraho;Khajuraho;;;;;;;;;;;;;x
b_jayapura;Jayapura;;;;;;;;;;;;;x
b_bhatta;Bhatta;;;;;;;;;;;;;x
b_panna;Panna;;;;;;;;;;;;;x
b_devendranagar;Devendranagar;;;;;;;;;;;;;x
c_damoh;Damoh;;;;;;;;;;;;;x
c_damoh_adj;Damoh;;Damohnisch;;;;;;;;;;;x
b_damoh;Damoh;;;;;;;;;;;;;x
b_dhamoni;Dhamoni;;;;;;;;;;;;;x
b_nohta;Nohta;;;;;;;;;;;;;x
b_singrampur;Singrampur;;;;;;;;;;;;;x
b_narsinghgarh;Narsinghgarh;;;;;;;;;;;;;x
c_gurgi;Gurgi;;;;;;;;;;;;;x
c_gurgi_adj;Gurgi;;Gurgisch;;;;;;;;;;;x
b_gurgi;Gurgi;;;;;;;;;;;;;x
b_satna;Satna;;;;;;;;;;;;;x
b_bathgahora;Bathgahora;;;;;;;;;;;;;x
b_chandrehi;Chandrehi;;;;;;;;;;;;;x
c_delhi;Delhi;;;;;;;;;;;;;x
c_delhi_adj;Delhi;delhiite;Delhisch;;;;;;;;;;;x
b_indraprastha;Indraprastha;;;;;;;;;;;;;x
b_dhilika;Dhilika;;;;;;;;;;;;;x
b_mehrauli;Mehrauli;;;;;;;;;;;;;x
b_lalkot;Lalkot;;;;;;;;;;;;;x
b_narela;Narela;;;;;;;;;;;;;x
b_siri;Siri;;;;;;;;;;;;;x
b_jahanpanah;Jahanpanah;;;;;;;;;;;;;x
b_lori_berd;Lori Berd;;;;;;;;;;;;;x
b_dzegh;Dzegh;;;;;;;;;;;;;x
b_dmanis;Dmanis;;;;;;;;;;;;;x
b_agarak;Agarak;;;;;;;;;;;;;x
b_hovk;Hovk;;;;;;;;;;;;;x
b_erkan;Erkan;;;;;;;;;;;;;x
c_hastinapura;Hastinapura;;;;;;;;;;;;;x
c_hastinapura_adj;Hastinapuran;;Hastinapuranisch;;;;;;;;;;;x
b_hastinapura;Hastinapura;;;;;;;;;;;;;x
b_pandeshwar;Pandeshwar;;;;;;;;;;;;;x
b_pankot;Pankot;;;;;;;;;;;;;x
b_indrasthana;Indrasthana;;;;;;;;;;;;;x
b_mirath;Mirath;;;;;;;;;;;;;x
b_baran;Baran;;;;;;;;;;;;;x
b_hapur;Hapur;;;;;;;;;;;;;x
c_sthanisvara;Sthanisvara;;;;;;;;;;;;;x
c_sthanisvara_adj;Sthanisvaran;;Sthanisvaranisch;;;;;;;;;;;x
b_saharanpur;Saharanpur;;;;;;;;;;;;;x
b_sthanisvara;Sthanisvara;;;;;;;;;;;;;x
b_shakumbhri_devi;Shakumbhri Devi;;;;;;;;;;;;;x
b_sirhind;Sirhind;;;;;;;;;;;;;x
b_karnal;Karnal;;;;;;;;;;;;;x
b_samana;Samana;;;;;;;;;;;;;x
b_panipat;Panipat;;;;;;;;;;;;;x
c_hisar;Hisar;;;;;;;;;;;;;x
c_hisar_adj;Hisar;;Hisarisch;;;;;;;;;;;x
b_asigarh;Asigarh;;;;;;;;;;;;;x
b_asika;Asika;;;;;;;;;;;;;x
b_surajkund;Surajkund;;;;;;;;;;;;;x
b_rohtak;Rohtak;;;;;;;;;;;;;x
b_hisar;Hisar;;;;;;;;;;;;;x
b_kalanaur;Kalanaur;;;;;;;;;;;;;x
b_agroha;Agroha;;;;;;;;;;;;;x
c_tribandapura;Tribandapura;;;;;;;;;;;;;x
c_tribandapura_adj;Tribandapuran;tribandapurane;Tribandapuranisch;;;;;;;;;;;x
b_tribandapura;Tribandapura;;;;;;;;;;;;;x
b_sunam;Sunam;;;;;;;;;;;;;x
b_jaintpuri;Jaintpuri;;;;;;;;;;;;;x
b_kartikeya;Kartikeya;;;;;;;;;;;;;x
b_amin;Amin;;;;;;;;;;;;;x
c_sarasvati;Sarasvati;;;;;;;;;;;;;x
c_sarasvati_adj;Sarasvati;sarasvatie;Sarasvatisch;;;;;;;;;;;x
b_sarasvati;Sarasvati;;;;;;;;;;;;;x
b_bhadra;Bhadra;;;;;;;;;;;;;x
b_bhatnir;Bhatnir;;;;;;;;;;;;;x
b_tarain;Tarain;;;;;;;;;;;;;x
c_mathura;Mathura;;;;;;;;;;;;;x
c_mathura_adj;Mathuran;mathurane;Mathuranisch;;;;;;;;;;;x
b_mathura;Mathura;;;;;;;;;;;;;x
b_krishnajanmabhoomi;Krishnajanmabhoomi;;;;;;;;;;;;;x
b_govardhan;Govardhan;;;;;;;;;;;;;x
b_vrindavan;Vrindavan;;;;;;;;;;;;;x
b_mankameshwar;Mankameshwar;;;;;;;;;;;;;x
b_agra;Agra;;;;;;;;;;;;;x
b_khanwa;Khanwa;;;;;;;;;;;;;x
b_dhanauli;Dhanauli;;;;;;;;;;;;;x
c_kol;Kol;;;;;;;;;;;;;x
c_kol_adj;Kol;kol;Kolisch;;;;;;;;;;;x
b_dor;Dor;;;;;;;;;;;;;x
b_kol;Kol;;;;;;;;;;;;;x
b_soron;Soron;;;;;;;;;;;;;x
b_nilavati;Nilavati;;;;;;;;;;;;;x
b_etah;Etah;;;;;;;;;;;;;x
b_barauli;Barauli;;;;;;;;;;;;;x
c_sripatha;Sripatha;;;;;;;;;;;;;x
c_sripatha_adj;Sripathan;sripathane;Sripathanisch;;;;;;;;;;;x
b_sripatha;Sripatha;;;;;;;;;;;;;x
b_bayana;Bayana;;;;;;;;;;;;;x
b_dhavalapuri;Dhavalapuri;;;;;;;;;;;;;x
b_dholeshwar_mahadev;Dholeshwar Mahadev;;;;;;;;;;;;;x
b_abanhagari;Abanhagari;;;;;;;;;;;;;x
c_vodamayutja;Vodamayutja;;;;;;;;;;;;;x
c_vodamayutja_adj;Vodamayutjan;vodamayutjane;Vodamayutjanisch;;;;;;;;;;;x
b_vodamayutja;Vodamayutja;;;;;;;;;;;;;x
b_ahichatra;Ahichatra;;;;;;;;;;;;;x
b_tilokpur;Tilokpur;;;;;;;;;;;;;x
b_anwala;Anwala;;;;;;;;;;;;;x
b_bareily;Bareily;;;;;;;;;;;;;x
b_sheikhupur;Sheikhupur;;;;;;;;;;;;;x
c_sambhal;Sambhal;;;;;;;;;;;;;x
c_sambhal_adj;Sambhal;sambhale;Sambhalisch;;;;;;;;;;;x
b_sambhal;Sambhal;;;;;;;;;;;;;x
b_tattandapura;Tattandapura;;;;;;;;;;;;;x
b_ujhani;Ujhani;;;;;;;;;;;;;x
b_amroha;Amroha;;;;;;;;;;;;;x
b_sirsi;Sirsi;;;;;;;;;;;;;x
b_bachhraon;Bachhraon;;;;;;;;;;;;;x
c_katehar;Katehar;;;;;;;;;;;;;x
c_katehar_adj;Kateharan;kateharane;Kateharisch;;;;;;;;;;;x
b_mandawar;Mandawar;;;;;;;;;;;;;x
b_bijnor;Bijnor;;;;;;;;;;;;;x
b_gangadvara;Gangadvara;;;;;;;;;;;;;x
b_rishikesh;Rishikesh;;;;;;;;;;;;;x
b_nehtaur;Nehtaur;;;;;;;;;;;;;x
b_kartikeyapura;Kartikeyapura;;;;;;;;;;;;;x
b_jageshwar;Jageshwar;;;;;;;;;;;;;x
c_dadhipadra;Dadhipadra;;;;;;;;;;;;;x
c_dadhipadra_adj;Dadhipadran;dadhipadrane;Dadhipadranisch;;;;;;;;;;;x
b_dadhipadra;Dadhipadra;;;;;;;;;;;;;x
b_pavagadh;Pavagadh;;;;;;;;;;;;;x
b_champaner;Champaner;;;;;;;;;;;;;x
b_godhra;Godhra;;;;;;;;;;;;;x
b_kalika_mata;Kalika Mata;;;;;;;;;;;;;x
b_jawad;Jawad;;;;;;;;;;;;;x
c_dhara;Dhara;;;;;;;;;;;;;x
c_dhara_adj;Dhara;dhara;Dharanisch;;;;;;;;;;;x
b_dhara;Dhara;;;;;;;;;;;;;x
b_betma;Betma;;;;;;;;;;;;;x
b_dharampuri;Dharampuri;;;;;;;;;;;;;x
b_indore;Indore;;;;;;;;;;;;;x
b_depalpur;Depalpur;;;;;;;;;;;;;x
b_jobat;Jobat;;;;;;;;;;;;;x
b_sailana;Sailana;;;;;;;;;;;;;x
c_dasapura;Dasapura;;;;;;;;;;;;;x
c_dasapura_adj;Dasapuran;;Dasapuranisch;;;;;;;;;;;x
b_dasapura;Dasapura;;;;;;;;;;;;;x
b_sondani;Sondani;;;;;;;;;;;;;x
b_dharmrajeshwar;Dharmrajeshwar;;;;;;;;;;;;;x
b_hinglajgarh;Hinglajgarh;;;;;;;;;;;;;x
b_taxakeshwar;Taxakeshwar;;;;;;;;;;;;;x
c_ujjayini;Ujjayini;;;;;;;;;;;;;x
c_ujjayini_adj;Ujjayini;ujjayinie;Ujjayinisch;;;;;;;;;;;x
b_ujjayini;Ujjayini;;;;;;;;;;;;;x
b_mahakaleshwar;Mahakaleshwar;;;;;;;;;;;;;x
b_mehidpur;Mehidpur;;;;;;;;;;;;;x
b_dewas;Dewas;;;;;;;;;;;;;x
b_maksi;Maksi;;;;;;;;;;;;;x
b_akodia;Akodia;;;;;;;;;;;;;x
c_sarangpur;Sarangpur;;;;;;;;;;;;;x
c_sarangpur_adj;Sarangpuran;sarangpurane;Sarangpurisch;;;;;;;;;;;x
b_sarangpur;Sarangpur;;;;;;;;;;;;;x
b_ashta;Ashta;;;;;;;;;;;;;x
b_sidhhapur;Sidhhapur;;;;;;;;;;;;;x
b_gagraun;Gagraun;;;;;;;;;;;;;x
b_rajgarh;Rajgarh;;;;;;;;;;;;;x
b_jhalawar;Jhalawar;;;;;;;;;;;;;x
c_vidisa;Vidisa;;;;;;;;;;;;;x
c_vidisa_adj;Vidisa;vidisa;Vidisanisch;;;;;;;;;;;x
b_vidisa;Vidisa;;;;;;;;;;;;;x
b_sanchi;Sanchi;;;;;;;;;;;;;x
b_sironj;Sironj;;;;;;;;;;;;;x
b_bijamandal;Bijamandal;;;;;;;;;;;;;x
b_raisin;Raisin;;;;;;;;;;;;;x
b_bhojpur;Bhojpur;;;;;;;;;;;;;x
b_mangla_devi;Mangla Devi;;;;;;;;;;;;;x
c_chanderi;Chanderi;;;;;;;;;;;;;x
c_chanderi_adj;Chanderi;chanderi;Chanderisch;;;;;;;;;;;x
b_chanderi;Chanderi;;;;;;;;;;;;;x
b_jhansi;Jhansi;;;;;;;;;;;;;x
b_luacchagiri;Luacchagiri;;;;;;;;;;;;;x
b_garh_kundar;Garh Kundar;;;;;;;;;;;;;x
b_jarai_ka_math;Jarai-ka-Math;;;;;;;;;;;;;x
b_khurai;Khurai;;;;;;;;;;;;;x
b_aharji;Aharji;;;;;;;;;;;;;x
c_candhoba;Candhoba;;;;;;;;;;;;;x
c_candhoba_adj;Candhoban;candhobane;Candhobanisch;;;;;;;;;;;x
b_candhoba;Candhoba;;;;;;;;;;;;;x
b_sipri;Sipri;;;;;;;;;;;;;x
b_guna;Guna;;;;;;;;;;;;;x
b_kadwaya;Kadwaya;;;;;;;;;;;;;x
c_mandapika;Mandapika;;;;;;;;;;;;;x
c_mandapika_adj;Mandapikan;mandapikane;Mandapikanisch;;;;;;;;;;;x
b_mandapika;Mandapika;;;;;;;;;;;;;x
b_bawangaja;Bawangaja;;;;;;;;;;;;;x
b_maheshwar;Maheshwar;;;;;;;;;;;;;x
b_borgarh;Borgarh;;;;;;;;;;;;;x
b_avasgarh;Avasgarh;;;;;;;;;;;;;x
c_asirgarh;Asirgarh;;;;;;;;;;;;;x
c_asirgarh_adj;Asirgarh;asirgarh;Asirgarisch;;;;;;;;;;;x
b_asirgarh;Asirgarh;;;;;;;;;;;;;x
b_khandwa;Khandwa;;;;;;;;;;;;;x
b_khargone;Khargone;;;;;;;;;;;;;x
b_mandleshwar;Mandleshwar;;;;;;;;;;;;;x
b_sanawad;Sanawad;;;;;;;;;;;;;x
c_burhanpur;Burhanpur;;;;;;;;;;;;;x
c_burhanpur_adj;Burhanpuran;burhanpurane;Burhanpuranisch;;;;;;;;;;;x
b_burhanpur;Burhanpur;;;;;;;;;;;;;x
b_erandol;Erandol;;;;;;;;;;;;;x
b_vaghli;Vaghli;;;;;;;;;;;;;x
b_changdev;Changdev;;;;;;;;;;;;;x
b_yawal;Yawal;;;;;;;;;;;;;x
c_thalner;Thalner;;;;;;;;;;;;;x
c_thalner_adj;Thalner;thalner;Thalnerisch;;;;;;;;;;;x
b_thalner;Thalner;;;;;;;;;;;;;x
b_balasane;Balasane;;;;;;;;;;;;;x
b_sindkheda;Sindkheda;;;;;;;;;;;;;x
b_bhamer;Bhamer;;;;;;;;;;;;;x
b_jhodga;Jhodga;;;;;;;;;;;;;x
b_laling;Laling;;;;;;;;;;;;;x
b_amalner;Amalner;;;;;;;;;;;;;x
c_sarasvata_mandala;Sarasvata Mandala;;;;;;;;;;;;;x
c_sarasvata_mandala_adj;Sarasvatan;sarasvatane;Sarasvatanisch;;;;;;;;;;;x
b_anahilapataka;Anahilapataka;;;;;;;;;;;;;x
b_vadnagar;Vadnagar;;;;;;;;;;;;;x
b_siddhapura;Siddhapura;;;;;;;;;;;;;x
b_kamboika;Kamboika;;;;;;;;;;;;;x
b_modhera;Modhera;;;;;;;;;;;;;x
b_idar;Idar;;;;;;;;;;;;;x
b_kheralu;Kheralu;;;;;;;;;;;;;x
b_shertha;Shertha;;;;;;;;;;;;;x
c_khetaka;Khetaka;;;;;;;;;;;;;x
c_khetaka_adj;Khetakan;khetakane;Khetakanisch;;;;;;;;;;;x
b_khetaka;Khetaka;;;;;;;;;;;;;x
b_khambhat;Khambhat;;;;;;;;;;;;;x
b_dholka;Dholka;;;;;;;;;;;;;x
b_tarapur;Tarapur;;;;;;;;;;;;;x
b_ashaval;Ashaval;;;;;;;;;;;;;x
b_nadiad;Nadiad;;;;;;;;;;;;;x
b_bhadran;Bhadran;;;;;;;;;;;;;x
b_sanand;Sanand;;;;;;;;;;;;;x
c_mohadavasaka;Mohadavasaka;;;;;;;;;;;;;x
c_mohadavasaka_adj;Mohadavasakan;mohadavasakane;Mohadavasakanisch;;;;;;;;;;;x
b_mohadavasaka;Mohadavasaka;;;;;;;;;;;;;x
b_jhalod;Jhalod;;;;;;;;;;;;;x
b_lunawada;Lunawada;;;;;;;;;;;;;x
b_shamlaji;Shamlaji;;;;;;;;;;;;;x
b_unjha;Unjha;;;;;;;;;;;;;x
b_danta;Danta;;;;;;;;;;;;;x
c_dhamalpur;Dhamalpur;;;;;;;;;;;;;x
c_dhamalpur_adj;Dhamalpuran;dhamalpurane;Dhamalpuranisch;;;;;;;;;;;x
b_dhamalpur;Dhamalpur;;;;;;;;;;;;;x
b_morvi;Morvi;;;;;;;;;;;;;x
b_lakhota;Lakhota;;;;;;;;;;;;;x
b_halvad;Halvad;;;;;;;;;;;;;x
b_khasta;Khasta;;;;;;;;;;;;;x
c_dvaraka;Dvaraka;;;;;;;;;;;;;x
c_dvaraka_adj;Dvarakan;dvarakane;Dvarakanisch;;;;;;;;;;;x
b_dvaraka;Dvaraka;;;;;;;;;;;;;x
b_lalpur;Lalpur;;;;;;;;;;;;;x
b_dwarakadheesh;Dwarakadheesh;;;;;;;;;;;;;x
b_gomati;Gomati;;;;;;;;;;;;;x
b_bhanvad;Bhanvad;;;;;;;;;;;;;x
c_kutch;Kutch;;;;;;;;;;;;;x
c_kutch_adj;Kutch;;Kutchisch;;;;;;;;;;;x
b_kanthakota;Kanthakota;;;;;;;;;;;;;x
b_anjar;Anjar;;;;;;;;;;;;;x
b_dhaneti;Dhaneti;;;;;;;;;;;;;x
b_bhuj;Bhuj;;;;;;;;;;;;;x
c_bhumilka;Bhumilka;;;;;;;;;;;;;x
c_bhumilka_adj;Bhumilkan;;Bhumilkanisch;;;;;;;;;;;x
b_vamanasthali;Vamanasthali;;;;;;;;;;;;;x
b_bhumilka;Bhumilka;;;;;;;;;;;;;x
b_girnar;Girnar;;;;;;;;;;;;;x
b_uperkot;Uperkot;;;;;;;;;;;;;x
b_bhavnat;Bhavnat;;;;;;;;;;;;;x
b_mangrol;Mangrol;;;;;;;;;;;;;x
b_shrinagar;Shrinagar;;;;;;;;;;;;;x
c_somnath;Somnath;;;;;;;;;;;;;x
c_somnath_adj;Somnath;somnath;Somnatisch;;;;;;;;;;;x
b_vejalkot;Vejalkot;;;;;;;;;;;;;x
b_somnath;Somnath;;;;;;;;;;;;;x
b_delvada;Delvada;;;;;;;;;;;;;x
b_diu;Diu;;;;;;;;;;;;;x
b_veraval;Veraval;;;;;;;;;;;;;x
b_kanjetar;Kanjetar;;;;;;;;;;;;;x
b_moherak;Moherak;;;;;;;;;;;;;x
c_vardhamana;Vardhamana;;;;;;;;;;;;;x
c_vardhamana_adj;Vardhamana;vardhamana;Vardhamanisch;;;;;;;;;;;x
b_vardhamana;Vardhamana;;;;;;;;;;;;;x
b_amarvalli;Amarvalli;;;;;;;;;;;;;x
b_ranpur;Ranpur;;;;;;;;;;;;;x
c_valabhi;Valabhi;;;;;;;;;;;;;x
c_valabhi_adj;Valabhi;valabhi;Valabhisch;;;;;;;;;;;x
b_valabhi;Valabhi;;;;;;;;;;;;;x
b_gundigar;Gundigar;;;;;;;;;;;;;x
b_sihor;Sihor;;;;;;;;;;;;;x
b_palatina;Palatina;;;;;;;;;;;;;x
b_shatrunjaya;Shatrunjaya;;;;;;;;;;;;;x
b_dhandhuka;Dhandhuka;;;;;;;;;;;;;x
c_navasarika;Navasarika;;;;;;;;;;;;;x
c_navasarika_adj;Navasarikan;navasarikane;Navasarikanisch;;;;;;;;;;;x
b_akruresvara;Akruresvara;;;;;;;;;;;;;x
b_navasarika;Navasarika;;;;;;;;;;;;;x
b_bharuch;Bharuch;;;;;;;;;;;;;x
b_surat;Surat;;;;;;;;;;;;;x
b_rander;Rander;;;;;;;;;;;;;x
b_dharampur;Dharampur;;;;;;;;;;;;;x
b_variav;Variav;;;;;;;;;;;;;x
b_rajpipla;Rajpipla;;;;;;;;;;;;;x
b_tadkeshwar;Tadkeshwar;;;;;;;;;;;;;x
c_daman;Daman;;;;;;;;;;;;;x
c_daman_adj;Daman;;Damanisch;;;;;;;;;;;x
b_daman;Daman;;;;;;;;;;;;;x
b_sanjan;Sanjan;;;;;;;;;;;;;x
b_surparaka;Surparaka;;;;;;;;;;;;;x
b_nagar_haveli;Nagar Haveli;;;;;;;;;;;;;x
b_pardi;Pardi;;;;;;;;;;;;;x
b_bulsar;Bulsar;;;;;;;;;;;;;x
b_ramnagar;Ramnagar;;;;;;;;;;;;;x
c_vadodara;Vadodara;;;;;;;;;;;;;x
c_vadodara_adj;Vadodaran;;Vadodaranisch;;;;;;;;;;;x
b_vadodara;Vadodara;;;;;;;;;;;;;x
b_ankotakka;Ankotakka;;;;;;;;;;;;;x
b_kayavarohan;Kayavarohan;;;;;;;;;;;;;x
b_vatpatrak;Vatpatrak;;;;;;;;;;;;;x
b_darbhavati;Darbhavati;;;;;;;;;;;;;x
b_nasvadi;Nasvadi;;;;;;;;;;;;;x
c_mandavyapura;Mandavyapura;;;;;;;;;;;;;x
c_mandavyapura_adj;Mandavyapuran;;Mandavyapuranisch;;;;;;;;;;;x
b_mandavyapura;Mandavyapura;;;;;;;;;;;;;x
b_siwana;Siwana;;;;;;;;;;;;;x
b_osian;Osian;;;;;;;;;;;;;x
b_sanderaka;Sanderaka;;;;;;;;;;;;;x
b_korta;Korta;;;;;;;;;;;;;x
b_mathania;Mathania;;;;;;;;;;;;;x
b_ghanerao;Ghanerao;;;;;;;;;;;;;x
c_medantaka;Medantaka;;;;;;;;;;;;;x
c_medantaka_adj;Medantakan;medantakane;Medantakanisch;;;;;;;;;;;x
b_medantaka;Medantaka;;;;;;;;;;;;;x
b_purnatallakapura;Purnatallakapura;;;;;;;;;;;;;x
b_phalarddhi;Phalarddhi;;;;;;;;;;;;;x
b_sanjoo;Sanjoo;;;;;;;;;;;;;x
c_godwad;Godwad;;;;;;;;;;;;;x
c_godwad_adj;Godwadan;godwadane;Godwadisch;;;;;;;;;;;x
b_candravati;Candravati;;;;;;;;;;;;;x
b_bhillamala;Bhillamala;;;;;;;;;;;;;x
b_jalor;Jalor;;;;;;;;;;;;;x
b_barodiya;Barodiya;;;;;;;;;;;;;x
b_achalgarh;Achalgarh;;;;;;;;;;;;;x
b_naddula;Naddula;;;;;;;;;;;;;x
b_khudala;Khudala;;;;;;;;;;;;;x
c_vikramapura;Vikramapura;;;;;;;;;;;;;x
c_vikramapura_adj;Vikramapuran;vikramapurane;Vikramapuranisch;;;;;;;;;;;x
b_vikramapura;Vikramapura;;;;;;;;;;;;;x
b_kolayat;Kolayat;;;;;;;;;;;;;x
b_bhurupal;Bhurupal;;;;;;;;;;;;;x
