#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
heavy_infantry_leader_desc;This character is skilled at leading heavily armored infantry into battle.;Ce personnage se montre très efficace quand il s'agit de mener un bataillon d'infanterie lourde au combat.;Dieser Charakter führt die schwerbewaffnete Infanterie geschickt in den Kampf.;;Este personaje es hábil para dirigir a la infantería pesada en la batalla.;;;;;;;;;x
cavalry_leader;Cavalry Leader;Commandant de cavalerie;Anführer der Kavallerie;;Líder de caballería;;;;;;;;;x
cavalry_leader_desc;This character excels at leading men to war on horseback.;Ce personnage excelle dans le commandement de son bataillon de cavalerie.;Dieser Charakter zeichnet sich darin aus, Männer auf dem Pferderücken in den Krieg zu führen.;;Este personaje es un experto dirigente en batallas a caballo.;;;;;;;;;x
inspiring_leader;Inspiring Leader;Commandant motivant;Inspirierender Anführer;;Líder inspirador;;;;;;;;;x
inspiring_leader_desc;This character has a way of reaching directly into the hearts and minds of the soldiers on the battlefield, and not just with a sword.;Ce personnage sait trouver les mots pour motiver le cœur et l'esprit de ses hommes sur le champ de bataille. Il n'a même pas besoin de les menacer pour les faire avancer !;Dieser Charakter hat eine besondere Art, das Herz und die Seele der Soldaten auf dem Schlachtfeld zu berühren, und das nicht nur mit einem Schwert.;;Este personaje es capaz de llegar a los corazones y las mentes de los soldados en el campo de batalla, no sólo con la espada.;;;;;;;;;x
trickster;Trickster;Commandant imprévisible;Schwindler;;Embaucador;;;;;;;;;x
trickster_desc;This character is known to be an unpredictable element on the battlefield. The enemy won't see it coming, and neither will you!;Ce personnage est réputé pour être un élément imprévisible du champ de bataille. L'ennemi ne le voit jamais arriver, et vous non plus d'ailleurs !;Dieser Charakter ist dafür bekannt, dass er ein unvorhersehbares Element auf dem Schlachtfeld ist. Der Feind wird seine Befehle nicht kommen sehen und Ihr auch nicht!;;Este personaje es conocido por ser un elemento impredecible en el campo de batalla. ¡El enemigo no lo verá venir, pero tú tampoco!;;;;;;;;;x
organizer;Organizer;Organisateur;Organisator;;Organizador;;;;;;;;;x
organizer_desc;This character is a skillful organizer in matters of logistics and in overcoming the challenges of moving a large body of men from one point to another.;Ce personnage est un organisateur de talent en ce qui concerne la logistique et les déplacements de grands groupes d'hommes d'un point à un autre.;Dieser Charakter ist ein geschickter Organisator in logistischen Angelegenheiten sowie im Überwinden von Herausforderungen, beim Bewegen großer Gruppen von einem Ort zum anderen.;;Este personaje es un hábil organizador en temas de logística y es capaz de superar el reto de desplazar grandes cantidades de hombres de un punto a otro.;;;;;;;;;x
defensive_leader;Defender;Défenseur;Verteidiger;;Defensor;;;;;;;;;x
defensive_leader_desc;This character has a reputation as a stalwart defender, standing like a stone wall alongside the men no matter what force hurls itself against them.;Ce personnage a la réputation d'être un robuste défenseur, solide comme un roc aux côtés de ses hommes, et ce, quelle que soit la puissance des ennemis.;Dieser Charakter hat einen guten Ruf als standhafter Verteidiger, der Seite an Seite wie eine Steinmauer mit den Männern steht, egal welche Kraft sich ihnen entgegenstellt.;;Este personaje tiene una reputación como inquebrantable defensor permanece en pie junto a sus hombres sin importar qué les acometa.;;;;;;;;;x
#experimenter;Unpredictable Leader;;Unvorhersehbarer Anführer;;Líder Impredecible;;;;;;;;;x
#experimenter_desc;This character is known to be an unpredictable element on the battlefield. The enemy won't see it coming, and neither will you!;;Dieser Charakter ist dafür bekannt, dass er ein unvorhersehbares Element auf dem Schlachtfeld ist. Der Feind wird es nicht kommen sehen und Ihr auch nicht!;;Este personaje es conocido por ser un elemento impredecible en el campo de batalla. ¡El enemigo no lo verá venir, pero tú tampoco!;;;;;;;;;x
flanker;Flanker;Ailier;Flügelstürmer;;Flanqueador;;;;;;;;;x
flanker_desc;This character fights best when positioned on the flank of an army, striking deeply at the chinks in the enemy's armor.;Ce personnage dévoile tous ses talents de combattant quand il est positionné sur le flanc du bataillon, où il repère et s'immisce dans les failles de l'adversaire.;Dieser Charakter kämpft am besten, wenn er auf der Flanke einer Armee positioniert ist und tief in den schwachen Punkt der feindlichen Rüstung stößt. ;;Este personaje lucha mejor si se posiciona en el flanco de un ejército, golpeando profundamente en los puntos flacos de la armadura del enemigo.;;;;;;;;;x
aggressive_leader;Aggressive Leader;Commandant offensif;Aggressiver Anführer;;Líder agresivo;;;;;;;;;x
aggressive_leader_desc;This character does not shy away from battle, and will show no mercy to opponents who attempt to quit the field.;Ce personnage n'est pas du genre craintif et se montre sans pitié envers les ennemis qui tentent de fuir la bataille.;Dieser Charakter weicht nicht vom Kampf zurück und wird den Gegnern, die das Feld zu räumen versuchen, keine Gnade zeigen.;;Este personaje no rehúye el combate y no mostrará piedad con los oponentes que intenten abandonar el campo de batalla.;;;;;;;;;x
EVTDESC6071;The cough disappeared, thank [Root.Religion.GetRandomGodName]! I still feel a bit weak but the coughing, the chest pain and the shortness of breath are gone.;La toux a disparu grâce à [Root.Religion.GetRandomGodName] ! Je me sens toujours un peu faible mais les quintes de toux, les douleurs thoraciques et le souffle court ne sont plus qu'un lointain souvenir.;Der Husten ist verschwunden, dankt [Root.Religion.GetRandomGodName]! Ich fühle mich noch ein wenig schwach, aber der Husten, die Brustschmerzen und die Kurzatmigkeit sind verschwunden.;;¡La tos ha desaparecido, gracias a [Root.Religion.GetRandomGodName]! Aún me siento un poco débil pero la tos, el dolor de pecho y la falta de aire se han ido.;;;;;;;;;x
EVTOPTD76041;Your father sinned when he fathered you;Votre père a péché en vous engendrant;Euer Vater hat gesündigt, indem er Euch zeugte ;;Tu padre pecó al engendrarte;;;;;;;;;x
EVTOPTB61146;[Root.Religion.GetRandomGodNameCap] help us when that [Root.Liege.GetLadLass] sits on the throne...;[Root.Religion.GetRandomGodNameCap], venez-nous en aide lorsque [Root.Liege.GetLeLa] [Root.Liege.GetLadLass] montera sur le trône...;[Root.Religion.GetRandomGodNameCap] steh uns bei, wenn diese Person auf dem Thron sitzt...;;[Root.Religion.GetRandomGodNameCap] nos ayudará cuando ese [Root.Liege.GetLadLass] se siente en el trono...;;;;;;;;;x
EVTOPTB61226;By [Root.Religion.GetRandomGodName], ye shan't leave this field alive.;Par [Root.Religion.GetRandomGodName], vous ne quitterez pas ce champ de bataille vivant !;Bei [Root.Religion.GetRandomGodName], ihr sollt keine Seele auf diesem Feld leben lassen.;;Por [Root.Religion.GetRandomGodName], no saldrás de este campo con vida.;;;;;;;;;x
EVTOPTB61223;By [Root.Religion.GetRandomGodName], what have I gotten myself into? I will have no part in this madness.;Par [Root.Religion.GetRandomGodName], dans quel guépier me suis-je fourré ? Hors de question que je prenne part à cette hérésie.;Bei [Root.Religion.GetRandomGodName], wo bin ich da nur hineingeraten? Ich will mit diesem Wahnsinn nichts zu tun haben.;;¿Por [Root.Religion.GetRandomGodName], en qué me he metido? No participaré en esta locura.;;;;;;;;;x
EVTDESC7509;I assume this is yet another poor attempt at humor, my liege. I shan't surrender that which is rightfully mine, no matter who demands it, by [Root.Religion.GetRandomGodName]!\n\nSigned,\n[From.GetTitledName];Je présume qu'il s'agit d'une nouvelle tentative malencontreuse de faire de l'humour, m[Root.GetOnA] [Root.GetLordLady]. Jamais je ne cèderai le titre qui me revient de droit, par [Root.Religion.GetRandomGodName] !\n\nSigné,\n[From.GetTitledName];Ich nehme an, dies ist ein weiterer schlechterer Versuch, komisch zu sein, mein Fürst. Ich werde das, was mir rechtmäßig gehört, nicht abgeben, egal wer es verlangt, [Root.Religion.GetRandomGodName]!\n\nGezeichnet,\n[From.GetTitledName];;Asumo que esto no es más que un pobre intento de burla, mi señor. ¡No rendiré lo que es mío por derecho, no importa quién lo reclame, por [Root.Religion.GetRandomGodName]!\n\nFirmado,\n[From.GetTitledName];;;;;;;;;x
EVTOPTB3636;A forkful of animal excrement!;Une pleine fourche d'excréments d'animaux !;Eine Gabel voll tierischer Exkremente!;;¡Un puñado de excremento animal!;;;;;;;;;x
EVTTOOLTIP3638;[Root.GetTitledFirstName] has choosen the weapon for the duel: a forkful of animal excrement;[Root.GetTitledFirstName] a choisi l'arme du duel : une pleine fourche d'excréments d'animaux.;[Root.GetTitledFirstName] hat die Waffe für das Duell gewählt: eine Gabel voll tierischer Exkremente;;[Root.GetTitledFirstName] ha elegido el arma para el duelo: un puñado de excremento animal;;;;;;;;;x
EVTDESC3638;I could not believe my ears when [From.GetTitledFirstName]'s second told me what kind of weapon we would use in the duel: a forkful of animal excrement!;Je n'en ai pas cru mes oreilles lorsque l'écuyer de [From.GetTitledFirstName] m'a annoncé l'arme choisie pour notre duel : une fourche d'excréments d'animaux !;Ich wollte meinen Ohren nicht trauen, als mir [From.GetTitledFirstName]s Sekundant sagte, welche Art von Waffe wir im Duell verwenden würden: eine Gabel voll tierischer Exkremente!;;No daba crédito a mis oídos cuando el segundo de [From.GetTitledFirstName] me dijo el arma que utilizaríamos en el duelo: ¡un puñado de excremento animal!;;;;;;;;;x
EVTOPTB3638;I will not touch animal excrement!;Je ne toucherai pas à des excréments d'animaux !;Ich werde keine tierischen Exkremente berühren!;;¡No tocaré el excremento animal!;;;;;;;;;x
EVTDESC3639;It came as no suprise to me when [From.GetTitledFirstName]'s second told me to bring my sword to the duel, I was just glad I didn't have to fight with a sledgehammer, or, [Root.Religion.GetName] forbide, something disgusting as animal excrement!;Je n'ai pas été surpris lorsque l'écuyer de [From.GetTitledFirstName] m'a demandé d'apporter mon épée pour le duel. J'étais même soulagé de ne pas devoir me battre avec un marteau de forgeron ou, que [Root.Religion.GetName] m'en préserve, avec des excréments!;Es überraschte mich nicht, als [From.GetTitledFirstName]s Sekundant mir beschied, mein Schwert zum Duell zu bringen. Ich war einfach froh, dass ich nicht mit einem Vorschlaghammer kämpfen musste, oder [Root.Religion.GetRandomGodName] stehe mir bei, mit etwas so Ekligem wie Schweinedung!;;No me sorprendió cuando el segundo de [From.GetTitledFirstName] me dijo que trajera mi espada al duelo. Me alegró no tener que luchar con un mazo o, que [Root.Religion.GetName] me perdone, ¡con algo indigno como excremento animal!;;;;;;;;;x
EVTNAME60100;The Mongols sack Kiev!;Les Mongols envahissent Kiev !;Die Mongolen brandschatzen Kiew!;;¡Los mongoles saquean Kiev!;;;;;;;;;x
EVTDESC60100;The Mongol scourge has poured through the Golden Gates of Kiev and sacked the once proud trading hub. The city has been left a smoldering ruin and the Dnieper now runs red with the blood of its former inhabitants.;Le fléau mongol s'est déversé à travers la Porte dorée de Kiev et a pillé ce qui fut autrefois l'un des plus grands centres commerciaux. Ne restaient de la ville que des ruines fumantes. Le Dniepr a désormais la teinte rouge du sang des habitants;Die mongolische Landplage ist durch die Goldenen Toren von Kiew gedrungen und hat das einst stolze Handelszentrum geplündert. Die Stadt ist nun eine schwelende Ruine und der Dnjepr fließt nun rot durch das Blut der früheren Bewohner.;;El azote mongol ha penetrado las Puertas Doradas de Kiev y saqueado su otrora orgulloso centro comercial. La ciudad ha sido reducida a escombros y el Dniéper ahora fluye rojo, lleno de sangre de sus antiguos habitantes.;;;;;;;;;x
EVTOPTA60100;Perhaps the stories were true...;Peut-être que ces histoires étaient vraies...;Vielleicht waren diese Geschichten wahr...;;Puede que las historias fueran ciertas...;;;;;;;;;x
EVTNAME60101;The Mongols sack Novgorod!;Les Mongols envahissent Novgorod !;Die Mongolen brandschatzen Nowgorod!;;¡Los mongoles saquean Novogrado!;;;;;;;;;x
EVTDESC60101;Novgorod has been stormed by the Tartar horde and both the city and its population are now suffering beyond measure. The Cathedral of Saint Sophia is engulfed in flames as the steppe warriors loot that which can be carried away and put the rest to the torch.;Novgorod a été mise à sac par l'armée tartare et ses habitants se retrouvent dans une situation de souffrance inouïe. La cathédrale Sainte-Sophie est ravagée par les flammes tandis que les guerriers des steppes pillent tout ce qui peut être emporté avant d'incendier ce qui reste.;Nowgorod wurde von den tatarischen Horden gestürmt und sowohl die Stadt als auch ihre Bevölkerung leiden jetzt über die Maßen. Die Kathedrale von Sankt Sophia steht in Flammen, während die Steppenkrieger alles plündern, was sie können, und verbrennen, was noch übrig geblieben ist.;;Novogrado ha sido asaltada por la horda tártara y ahora la ciudad y su población sufren de manera inconmensurable. La catedral de Santa Sofía es devorada por las llamas mientras los guerreros esteparios saquean cuánto puede ser transportado e incendian el resto.;;;;;;;;;x
EVTOPTA60101;Perhaps their bloodlust has been sated now.;Espérons que leur soif de sang est assouvie, pour le moment.;Vielleicht ist ihre Gier nach Blut jetzt gestillt.;;Puede que su sed de sangre haya quedado satisfecha.;;;;;;;;;x
EVTNAME60102;The Mongols sack Krakow!;Les Mongols envahissent Cracovie !;Die Mongolen brandschatzen Krakau!;;¡Los mongoles saquean Cracovia!;;;;;;;;;x
EVTDESC60102;The Mongols continue their push beyond the Vistula and into Poland. Krakow has now fallen to the invaders, and it is said that at night the flames from the burning city can be seen from untold leagues away.;Les Mongols continuent leur progression au-delà de la Vistule et ont atteint la Pologne. Cracovie est tombée aux mains des barbares et il paraît que la nuit, les énormes flammes qui ravagent la ville incendiée sont visibles de très loin.;Die Mongolen setzen ihr Vordringen jenseits der Weichsel nach Polen fort. Krakau ist nun in den Händen der Eindringlinge und es wird gesagt, dass die Flammen der brennenden Stadt in der Nacht aus weiter Ferne zu sehen seien.;;Los mongoles continúan su ofensiva más allá del Vístula y se internan en Polonia. Cracovia ha caído en manos invasoras y se dice que de noche puede verse la ciudad en llamas a incontables leguas de distancia.;;;;;;;;;x
EVTOPTA60102;They must be stopped!;Il faut les arrêter !;Sie müssen gestoppt werden!;;¡Deben ser detenidos!;;;;;;;;;x
EVTNAME60103;The Mongols sack Aachen!;Les Mongols envahissent Aix-la-Chapelle !;Die Mongolen brandschatzen Aachen!;;¡Los mongoles saquean Aquisgrán!;;;;;;;;;x
EVTDESC60103;Even Aachen, the former seat of Charlemagne's great Carolingian empire, has fallen under the shadow of the Mongol scourge. His spirit must surely be weeping at the atrocities now being committed within the city's walls.;Même Aix-la-Chapelle, l'ancienne capitale de l'immense empire carolingien de Charlemagne, n'a pu résister au fléau mongol. L'ancien empereur doit se retourner dans sa tombe devant les atrocités commises dans l'enceinte de sa ville.;Auch Aachen, der ehemalige Sitz des großen karolingischen Reiches Karls des Großen, ist in den Schatten der mongolischen Landplage gefallen. Seine Seele muss bei den Gräueltaten innerhalb der Stadtmauern sicherlich heulen.;;Incluso Aquisgrán, el antiguo trono del gran Imperio carolingio de Carlomagno, ha caído bajo la sombra del azote mongol. Su espíritu debe estar llorando por las atrocidades cometidas dentro de sus murallas.;;;;;;;;;x
EVTOPTA60103;Barbarians!;Barbares !;Barbaren!;;¡Bárbaros!;;;;;;;;;x
EVTNAME60104;The Mongols sack Paris!;Les Mongols envahissent Paris !;Die Mongolen brandschatzen Paris!;;¡Los mongoles saquean París!;;;;;;;;;x
EVTDESC60104;Like a swarm of locusts, the unstoppable Mongols have descended upon Paris and sacked the city. The still unfinished Notre Dame Cathedral is quickly set on fire and with the light provided by the rest of the burning city, the Mongol warriors can continue looting and murdering well into the night.;Telle une nuée de sauterelles, les irréductibles Mongols ont poursuivi leur route jusqu'à Paris et ont mis la ville à sac ! La cathédrale Notre-Dame, encore en construction, est incendiée et éclairés par les flammes des bâtiments ravagés, les Mongols poursuivent le pillage et le carnage toute la nuit.;Wie ein Schwarm Heuschrecken haben die unaufhaltsamen Mongolen Paris attackiert und die Stadt geplündert. Die noch unvollendete Kathedrale von Notre-Dame wird schnell in Brand gesetzt und mit dem Licht der brennenden Stadt können die mongolischen Krieger bis spät in die Nacht hinein mit ihrem Raubzug fortfahren.;;Como una plaga de langostas, los imparables mongoles han descendido sobre París y saqueado la ciudad. La todavía inconclusa catedral de Notre Dame ha sido incendiada rápidamente y, con la luz que proporcionan las llamas de la ciudad, los guerreros mongoles pueden saquear y asesinar hasta bien entrada la noche.;;;;;;;;;x
EVTOPTA60104;There seems to be no reprieve from these accursed Tartars.;Ces maudits Tartares n'accordent aucun répit à leurs victimes.;Es scheint, wir werden keine Ruhe vor diesen verfluchten Tataren haben.;;Parece que no hay respiro posible con estos malditos tártaros;;;;;;;;;x
EVTNAME60105;The Mongols sack London!;Les Mongols envahissent Londres !;Die Mongolen brandschatzen London!;;¡Los mongoles saquean Londres!;;;;;;;;;x
EVTDESC60105;Not even the sea has proved a formidable enough barrier to halt the Mongol advance. London has fallen to their vanguard and the city is now the scene of a slaughter on a scale unrivaled since the days of Queen Boudica and her rebellion. ;Même la mer ne suffit pas à stopper l'avancée mongole ! Londres est tombée sous le joug de leur avant-garde et la ville n'avait pas connu de massacre aussi sanglant depuis l'ère de la reine Boadicée et de la révolte qu'elle avait menée.;Nicht einmal das Meer kann das Eindringen der Mongolen aufhalten. London ist angegriffen worden und die Stadt ist jetzt der Schauplatz einer blutigen Schlacht, die man seit den Tagen der Königin Boudicca und ihrer Rebellion nicht gesehen hat.;;Ni siquiera el mar ha sido suficiente para detener el avance de los mongoles. Londres ha caído ante su vanguardia y la ciudad es ahora escenario de una carnicería sólo comparable a los tiempos de la reina Boudica y su rebelión. ;;;;;;;;;x
EVTOPTA60105;God save us all.;Que Dieu ait pitié de nos âmes !;Gott schütze uns alle.;;Que Dios nos salve.;;;;;;;;;x
EVTNAME60106;The Mongols sack Rome!;Les Mongols envahissent Rome !;Die Mongolen brandschatzen Rom!;;¡Los mongoles saquean Roma!;;;;;;;;;x
EVTDESC60106;Once more Rome suffers at the cruel hands of eastern barbarians. The Mongols have breached the Aurelian Walls, and their horses are now grazing on the field of the Circus Maximus while they raise their yurts on the Palatine Hill. As expected, no mercy is shown to those Romans who have not yet fled the city.;Une fois encore, Rome fait l'objet de la cruauté des barbares orientaux. Les Mongols ont ouvert une brèche dans le mur d'Aurélien et leurs chevaux broutent désormais au cœur du Grand cirque tandis que leurs maîtres établissent leur campement sur le Mont Palatin. Comme de coutume, aucune pitié n'est montré aux malheureux Romains qui n'ont pu fuir la ville ravagée.;Schon wieder leidet Rom unter den grausamen Händen der östlichen Barbaren. Die Mongolen haben die Aurelianische Mauer durchdrungen und ihre Pferde grasen nun auf dem Feld vom Circus Maximus, während sie ihre Jurten auf dem Palatinhügel aufgestellt haben. Wie erwartet, ist gegenüber jenen Römer, die noch nicht aus der Stadt geflohen sind, keinerlei Gnade gezeigt worden.;;Una vez más, Roma sufre a manos de bárbaros venidos del Este. Los mongoles han penetrado las murallas aurelianas y sus caballos pastan en los campos del circo Máximo, mientras plantan sus yurtas en el Palatino. Como se esperaba, no han mostrado piedad con los romanos que aún no habían abandonado la ciudad.;;;;;;;;;x
